cik,filing_type,date,film_number,download_link,status
885725,10-q,2007-05-09,7830755,https://www.sec.gov/Archives/edgar/data/885725/000107261307001076/form10-q_15113.htm,All Good
14272,10-q,2007-10-25,71191073,https://www.sec.gov/Archives/edgar/data/14272/000119312507225870/d10q.htm,All Good
14272,10-q,2007-08-01,71014073,https://www.sec.gov/Archives/edgar/data/14272/000119312507167018/d10q.htm,All Good
14272,10-q,2007-05-10,7838919,https://www.sec.gov/Archives/edgar/data/14272/000119312507110445/d10q.htm,All Good
14693,10-q,2007-12-07,71292393,https://www.sec.gov/Archives/edgar/data/14693/000001469307000124/form10q1007.txt,All Good
14693,10-q,2007-09-07,71107077,https://www.sec.gov/Archives/edgar/data/14693/000001469307000106/form10q0707.txt,All Good
14693,10-q,2007-03-09,7685512,https://www.sec.gov/Archives/edgar/data/14693/000001469307000016/form10q0107.txt,All Good
858470,10-q,2007-10-29,71196591,https://www.sec.gov/Archives/edgar/data/858470/000119312507228218/d10q.htm,All Good
858470,10-q,2007-07-30,71009888,https://www.sec.gov/Archives/edgar/data/858470/000119312507165421/d10q.htm,All Good
858470,10-q,2007-05-02,7810622,https://www.sec.gov/Archives/edgar/data/858470/000119312507099474/d10q.htm,All Good
16732,10-q,2007-12-05,71287075,https://www.sec.gov/Archives/edgar/data/16732/000089322007003908/w43525e10vq.htm,All Good
16732,10-q,2007-06-06,7904699,https://www.sec.gov/Archives/edgar/data/16732/000089322007002108/w35703e10vq.htm,All Good
16732,10-q,2007-03-07,7678139,https://www.sec.gov/Archives/edgar/data/16732/000089322007000634/w31369e10vq.htm,All Good
815097,10-q,2007-09-28,71140744,https://www.sec.gov/Archives/edgar/data/815097/000116923207003769/d72363_10-q.htm,All Good
815097,10-q,2007-06-29,7948624,https://www.sec.gov/Archives/edgar/data/815097/000116923207002816/d72275_10-q.txt,All Good
815097,10-q,2007-03-30,7729541,https://www.sec.gov/Archives/edgar/data/815097/000116923207001633/d71243_10q.txt,All Good
18926,10-q,2007-11-07,71222219,https://www.sec.gov/Archives/edgar/data/18926/000001892607000019/file3rdqtr10q.htm,All Good
18926,10-q,2007-08-08,71035390,https://www.sec.gov/Archives/edgar/data/18926/000001892607000014/file10q.htm,All Good
18926,10-q,2007-05-09,7832182,https://www.sec.gov/Archives/edgar/data/18926/000001892607000006/form10q.htm,All Good
701221,10-q,2007-11-02,71210463,https://www.sec.gov/Archives/edgar/data/701221/000095015907001318/cigna10q9-07.htm,All Good
701221,10-q,2007-08-01,71016505,https://www.sec.gov/Archives/edgar/data/701221/000095015907000941/cigna10q6-07.htm,All Good
701221,10-q,2007-05-02,7811505,https://www.sec.gov/Archives/edgar/data/701221/000095015907000609/cigna10q.htm,All Good
20520,10-q,2007-11-07,71219929,https://www.sec.gov/Archives/edgar/data/20520/000002052007000067/form10q3rdqtr07.txt,All Good
20520,10-q,2007-08-02,71018848,https://www.sec.gov/Archives/edgar/data/20520/000002052007000049/form10q2qtr07.txt,All Good
20520,10-q,2007-05-04,7820739,https://www.sec.gov/Archives/edgar/data/20520/000002052007000025/form10q1stqtr2007.txt,All Good
764065,10-q,2007-11-06,71218023,https://www.sec.gov/Archives/edgar/data/764065/000119312507236687/d10q.htm,All Good
764065,10-q,2007-08-03,71022782,https://www.sec.gov/Archives/edgar/data/764065/000119312507170307/d10q.htm,All Good
764065,10-q,2007-06-08,7909140,https://www.sec.gov/Archives/edgar/data/764065/000119312507132428/d10q.htm,All Good
21076,10-q,2007-11-01,71207649,https://www.sec.gov/Archives/edgar/data/21076/000119312507232627/d10q.htm,All Good
21076,10-q,2007-05-04,7821029,https://www.sec.gov/Archives/edgar/data/21076/000095013407010262/f29843e10vq.htm,All Good
21076,10-q,2007-02-05,7580407,https://www.sec.gov/Archives/edgar/data/21076/000095013407002012/f26991e10vq.htm,All Good
811156,10-q,2007-11-01,71207614,https://www.sec.gov/Archives/edgar/data/201533/000095012407005517/k21037e10vq.htm,All Good
811156,10-q,2007-08-02,71021411,https://www.sec.gov/Archives/edgar/data/201533/000095012407003948/k17233e10vq.htm,All Good
811156,10-q,2007-05-03,7816692,https://www.sec.gov/Archives/edgar/data/201533/000095012407002670/k14761e10vq.txt,All Good
21665,10-q,2007-10-30,71199812,https://www.sec.gov/Archives/edgar/data/21665/000119312507229631/d10q.htm,All Good
21665,10-q,2007-07-26,71001840,https://www.sec.gov/Archives/edgar/data/21665/000119312507162747/d10q.htm,All Good
21665,10-q,2007-04-26,7791057,https://www.sec.gov/Archives/edgar/data/21665/000119312507091705/d10q.htm,All Good
28412,10-q,2007-10-29,71195075,https://www.sec.gov/Archives/edgar/data/28412/000095012407005397/k19626e10vq.htm,All Good
28412,10-q,2007-08-01,71014807,https://www.sec.gov/Archives/edgar/data/28412/000095012407003892/k17125e10vq.htm,All Good
28412,10-q,2007-05-02,7808343,https://www.sec.gov/Archives/edgar/data/28412/000095012407002602/k14559e10vq.htm,All Good
23217,10-q,2007-10-03,71153955,https://www.sec.gov/Archives/edgar/data/23217/000119312507212599/d10q.htm,All Good
23217,10-q,2007-04-05,7751500,https://www.sec.gov/Archives/edgar/data/23217/000119312507075333/d10q.htm,All Good
23217,10-q,2007-01-05,7511819,https://www.sec.gov/Archives/edgar/data/23217/000110465907000735/a06-26676_110q.htm,All Good
1047862,10-q,2007-11-01,71207560,https://www.sec.gov/Archives/edgar/data/23632/000119312507232615/d10q.htm,All Good
1047862,10-q,2007-08-02,71018602,https://www.sec.gov/Archives/edgar/data/23632/000119312507168958/d10q.htm,All Good
1047862,10-q,2007-05-10,7835219,https://www.sec.gov/Archives/edgar/data/23632/000119312507109442/d10q.htm,All Good
768835,10-q,2007-12-10,71295879,https://www.sec.gov/Archives/edgar/data/768835/000114036107023844/form10q.htm,All Good
768835,10-q,2007-09-07,71106375,https://www.sec.gov/Archives/edgar/data/768835/000114036107017893/form10-q.htm,All Good
768835,10-q,2007-06-13,7917801,https://www.sec.gov/Archives/edgar/data/768835/000114036107012250/form10-q.htm,All Good
768835,10-q,2007-12-10,71295879,https://www.sec.gov/Archives/edgar/data/768835/000114036107023844/form10q.htm,All Good
768835,10-q,2007-09-07,71106375,https://www.sec.gov/Archives/edgar/data/768835/000114036107017893/form10-q.htm,All Good
768835,10-q,2007-06-13,7917801,https://www.sec.gov/Archives/edgar/data/768835/000114036107012250/form10-q.htm,All Good
24741,10-q,2007-10-26,71193567,https://www.sec.gov/Archives/edgar/data/24741/000002474107000431/q310q.htm,All Good
24741,10-q,2007-07-27,71006820,https://www.sec.gov/Archives/edgar/data/24741/000002474107000350/q20710q.htm,All Good
24741,10-q,2007-04-27,7795836,https://www.sec.gov/Archives/edgar/data/24741/000002474107000260/q10710q.htm,All Good
26172,10-q/a,2007-11-06,71217651,https://www.sec.gov/Archives/edgar/data/26172/000002617207000029/cummins10q1030071a.htm,All Good
26172,10-q,2007-11-05,71213052,https://www.sec.gov/Archives/edgar/data/26172/000002617207000027/cummins10q1030071.htm,All Good
26172,10-q,2007-08-02,71020491,https://www.sec.gov/Archives/edgar/data/26172/000002617207000022/cummins10q2.htm,All Good
26172,10-q,2007-05-07,7824713,https://www.sec.gov/Archives/edgar/data/26172/000002617207000013/cummins10q2.htm,All Good
313616,10-q,2007-10-18,71177339,https://www.sec.gov/Archives/edgar/data/313616/000119312507220461/d10q.htm,All Good
313616,10-q,2007-07-19,7987374,https://www.sec.gov/Archives/edgar/data/313616/000119312507157383/d10q.htm,All Good
313616,10-q,2007-04-19,7774609,https://www.sec.gov/Archives/edgar/data/313616/000119312507084196/d10q.htm,All Good
27419,10-q,2007-11-30,71277902,https://www.sec.gov/Archives/edgar/data/27419/000110465907086320/a07-26121_110q.htm,All Good
27419,10-q,2007-08-31,71094320,https://www.sec.gov/Archives/edgar/data/27419/000110465907066514/a07-22786_110q.htm,All Good
27419,10-q,2007-06-01,7893016,https://www.sec.gov/Archives/edgar/data/27419/000110465907044551/a07-15574_110q.htm,All Good
315189,10-q,2007-08-31,71093078,https://www.sec.gov/Archives/edgar/data/315189/000110465907066384/a07-22857_110q.htm,All Good
315189,10-q,2007-06-01,7893313,https://www.sec.gov/Archives/edgar/data/315189/000110465907044588/a07-15119_110q.htm,All Good
315189,10-q,2007-03-01,7663415,https://www.sec.gov/Archives/edgar/data/315189/000110465907015519/a07-6739_110q.htm,All Good
715957,10-q,2007-11-01,71207093,https://www.sec.gov/Archives/edgar/data/715957/000119312507232502/d10q.htm,All Good
715957,10-q,2007-08-08,71035840,https://www.sec.gov/Archives/edgar/data/715957/000119312507175573/d10q.htm,All Good
715957,10-q,2007-05-03,7812579,https://www.sec.gov/Archives/edgar/data/715957/000119312507099925/d10q.htm,All Good
29905,10-q/a,2007-10-25,71190661,https://www.sec.gov/Archives/edgar/data/29905/000095012307014261/y41379e10vqza.htm,All Good
29905,10-q,2007-10-24,71186861,https://www.sec.gov/Archives/edgar/data/29905/000095012307014147/y41200e10vq.htm,All Good
29905,10-q,2007-07-25,7997791,https://www.sec.gov/Archives/edgar/data/29905/000095012307010252/y37401e10vq.htm,All Good
29905,10-q,2007-04-25,7786011,https://www.sec.gov/Archives/edgar/data/29905/000095012307005890/y33714e10vq.htm,All Good
1326160,10-q,2007-11-09,71233019,https://www.sec.gov/Archives/edgar/data/1326160/000119312507242697/d10q.htm,All Good
1326160,10-q,2007-08-09,71041648,https://www.sec.gov/Archives/edgar/data/1326160/000119312507177636/d10q.htm,All Good
1326160,10-q,2007-05-10,7838419,https://www.sec.gov/Archives/edgar/data/1326160/000119312507110338/d10q.htm,All Good
31462,10-q,2007-11-02,71208738,https://www.sec.gov/Archives/edgar/data/31462/000110465907079093/a07-25471_110q.htm,All Good
31462,10-q,2007-08-03,71022280,https://www.sec.gov/Archives/edgar/data/31462/000110465907058556/a07-18772_110q.htm,All Good
31462,10-q,2007-05-04,7817778,https://www.sec.gov/Archives/edgar/data/31462/000110465907035729/a07-10717_110q.htm,All Good
31791,10-q,2007-11-08,71226798,https://www.sec.gov/Archives/edgar/data/31791/000119312507240512/d10q.htm,All Good
31791,10-q,2007-08-10,71045012,https://www.sec.gov/Archives/edgar/data/31791/000119312507178938/d10q.htm,All Good
31791,10-q,2007-05-11,7841605,https://www.sec.gov/Archives/edgar/data/31791/000119312507111575/d10q.htm,All Good
32604,10-q,2007-08-08,71034833,https://www.sec.gov/Archives/edgar/data/32604/000114420407041045/v082875_10q.htm,All Good
32604,10-q,2007-05-03,7814585,https://www.sec.gov/Archives/edgar/data/32604/000114420407022464/v073007_10q.htm,All Good
32604,10-q,2007-02-07,7587401,https://www.sec.gov/Archives/edgar/data/32604/000114420407005631/v064267_10q.htm,All Good
821189,10-q,2007-10-29,71196951,https://www.sec.gov/Archives/edgar/data/821189/000082118907000214/eog3qtr10-q.htm,All Good
821189,10-q,2007-08-02,71021392,https://www.sec.gov/Archives/edgar/data/821189/000082118907000172/eog2qtr10-q.htm,All Good
821189,10-q,2007-04-30,7801365,https://www.sec.gov/Archives/edgar/data/821189/000082118907000104/eog1qtr10-q.htm,All Good
65984,10-q,2007-11-08,71226752,https://www.sec.gov/Archives/edgar/data/7323/000006598407000191/a10q.htm,All Good
65984,10-q,2007-08-08,71035762,https://www.sec.gov/Archives/edgar/data/7323/000006598407000151/a10q.htm,All Good
65984,10-q,2007-05-10,7837859,https://www.sec.gov/Archives/edgar/data/7323/000006598407000103/a10-q.htm,All Good
33185,10-q,2007-10-30,71200375,https://www.sec.gov/Archives/edgar/data/33185/000104746907008146/a2180471z10-q.htm,All Good
33185,10-q,2007-08-01,71016644,https://www.sec.gov/Archives/edgar/data/33185/000110465907057935/a07-18712_210q.htm,All Good
33185,10-q,2007-05-04,7816911,https://www.sec.gov/Archives/edgar/data/33185/000110465907035493/a07-10634_110q.htm,All Good
33213,10-q,2007-10-25,71191137,https://www.sec.gov/Archives/edgar/data/33213/000110465907077046/a07-27196_310q.htm,All Good
33213,10-q,2007-07-26,71003834,https://www.sec.gov/Archives/edgar/data/33213/000110465907056576/a07-17940_410q.htm,All Good
33213,10-q,2007-04-27,7793332,https://www.sec.gov/Archives/edgar/data/33213/000110465907032139/a07-10990_110q.htm,All Good
875159,10-q,2007-11-09,71232967,https://www.sec.gov/Archives/edgar/data/875159/000093041307008565/c50927_10q.htm,All Good
875159,10-q,2007-08-01,71016737,https://www.sec.gov/Archives/edgar/data/875159/000093041307006375/c49532_10q.htm,All Good
875159,10-q,2007-05-09,7833131,https://www.sec.gov/Archives/edgar/data/875159/000093041307004273/c48229_10q.htm,All Good
1048911,10-q,2007-12-21,71324104,https://www.sec.gov/Archives/edgar/data/1048911/000136231007003512/c71797e10vq.htm,All Good
1048911,10-q,2007-09-21,71129686,https://www.sec.gov/Archives/edgar/data/1048911/000136231007002282/c71229e10vq.htm,All Good
1048911,10-q,2007-03-23,7714753,https://www.sec.gov/Archives/edgar/data/1048911/000136231007000320/c70281e10vq.htm,All Good
794367,10-q,2007-12-10,71295307,https://www.sec.gov/Archives/edgar/data/794367/000079436707000186/thirdq07.htm,All Good
794367,10-q,2007-09-10,71108294,https://www.sec.gov/Archives/edgar/data/794367/000079436707000166/secondq071.htm,All Good
794367,10-q,2007-06-11,7912459,https://www.sec.gov/Archives/edgar/data/794367/000079436707000130/firstqtrq20071.htm,All Good
37785,10-q,2007-11-06,71218789,https://www.sec.gov/Archives/edgar/data/37785/000119312507236872/d10q.htm,All Good
37785,10-q,2007-08-03,71022917,https://www.sec.gov/Archives/edgar/data/37785/000119312507170347/d10q.htm,All Good
37785,10-q,2007-05-08,7826405,https://www.sec.gov/Archives/edgar/data/37785/000119312507105398/d10q.htm,All Good
37996,10-q,2007-11-08,71225889,https://www.sec.gov/Archives/edgar/data/37996/000114036107021358/form10-q.htm,All Good
37996,10-q,2007-08-07,71031338,https://www.sec.gov/Archives/edgar/data/37996/000114036107015530/form10q.htm,All Good
37996,10-q,2007-05-09,7831491,https://www.sec.gov/Archives/edgar/data/37996/000114036107009438/form10q.htm,All Good
753308,10-q,2007-11-02,71209433,https://www.sec.gov/Archives/edgar/data/37634/000075330807000068/form10q3q2007.htm,All Good
753308,10-q,2007-08-02,71021478,https://www.sec.gov/Archives/edgar/data/37634/000075330807000055/form10q2q2007.htm,All Good
753308,10-q,2007-05-03,7814503,https://www.sec.gov/Archives/edgar/data/37634/000075330807000036/form10q1q2007.htm,All Good
753308,10-q,2007-11-02,71209433,https://www.sec.gov/Archives/edgar/data/37634/000075330807000068/form10q3q2007.htm,All Good
753308,10-q,2007-08-02,71021478,https://www.sec.gov/Archives/edgar/data/37634/000075330807000055/form10q2q2007.htm,All Good
753308,10-q,2007-05-03,7814503,https://www.sec.gov/Archives/edgar/data/37634/000075330807000036/form10q1q2007.htm,All Good
38777,10-q,2007-08-08,71035469,https://www.sec.gov/Archives/edgar/data/38777/000119312507175458/d10q.htm,All Good
38777,10-q,2007-05-09,7832674,https://www.sec.gov/Archives/edgar/data/38777/000119312507108203/d10q.htm,All Good
38777,10-q,2007-02-09,7598182,https://www.sec.gov/Archives/edgar/data/38777/000119312507025695/d10q.htm,All Good
831259,10-q,2007-11-07,71220881,https://www.sec.gov/Archives/edgar/data/831259/000083125907000194/fcx093007-10q.htm,All Good
831259,10-q,2007-08-09,71039911,https://www.sec.gov/Archives/edgar/data/831259/000083125907000129/fcx2q0710-q.htm,All Good
831259,10-q,2007-05-10,7836890,https://www.sec.gov/Archives/edgar/data/831259/000083125907000072/fcx1q07form10-q.htm,All Good
39899,10-q,2007-11-08,71226390,https://www.sec.gov/Archives/edgar/data/39899/000119312507240423/d10q.htm,All Good
39899,10-q,2007-08-08,71036277,https://www.sec.gov/Archives/edgar/data/39899/000119312507175702/d10q.htm,All Good
39899,10-q,2007-05-11,7842856,https://www.sec.gov/Archives/edgar/data/39899/000119312507111861/d10q.htm,All Good
39911,10-q,2007-12-12,71300138,https://www.sec.gov/Archives/edgar/data/39911/000119312507263263/d10q.htm,All Good
39911,10-q,2007-09-12,71112821,https://www.sec.gov/Archives/edgar/data/39911/000119312507199665/d10q.htm,All Good
39911,10-q,2007-06-12,7915100,https://www.sec.gov/Archives/edgar/data/39911/000119312507134087/d10q.htm,All Good
717720,10-q,2007-12-14,71306338,https://www.sec.gov/Archives/edgar/data/717720/000114420407067514/v097146_10q.htm,All Good
717720,10-q,2007-09-14,71118164,https://www.sec.gov/Archives/edgar/data/717720/000114420407049546/v087508_10q.htm,All Good
717720,10-q,2007-03-16,7698064,https://www.sec.gov/Archives/edgar/data/717720/000114420407013014/v068349_10q.htm,All Good
40533,10-q,2007-10-31,71202366,https://www.sec.gov/Archives/edgar/data/40533/000119312507230927/d10q.htm,All Good
40533,10-q,2007-08-01,71016297,https://www.sec.gov/Archives/edgar/data/40533/000119312507168077/d10q.htm,All Good
40533,10-q,2007-05-02,7810720,https://www.sec.gov/Archives/edgar/data/40533/000119312507099496/d10q.htm,All Good
40704,10-q,2007-12-19,71316975,https://www.sec.gov/Archives/edgar/data/40704/000089710107002742/genmills075232_10-q.htm,All Good
40704,10-q,2007-09-19,71125339,https://www.sec.gov/Archives/edgar/data/40704/000089710107001957/genmills073723_10q.htm,All Good
40704,10-q,2007-03-30,7734007,https://www.sec.gov/Archives/edgar/data/40704/000089710107000714/genmills071363_10q.htm,All Good
40704,10-q/a,2007-01-08,7515429,https://www.sec.gov/Archives/edgar/data/40704/000089710107000054/genmills070065_10qa.htm,All Good
40704,10-q,2007-01-05,7515229,https://www.sec.gov/Archives/edgar/data/40704/000089710107000053/genmills070025_10q.htm,All Good
40987,10-q,2007-11-05,71212477,https://www.sec.gov/Archives/edgar/data/40987/000136231007002688/c71407e10vq.htm,All Good
40987,10-q,2007-08-07,71030217,https://www.sec.gov/Archives/edgar/data/40987/000136231007001610/c70915e10vq.htm,All Good
40987,10-q,2007-05-07,7822780,https://www.sec.gov/Archives/edgar/data/40987/000136231007000672/c70460e10vq.htm,All Good
277135,10-q,2007-11-02,71209115,https://www.sec.gov/Archives/edgar/data/277135/000027713507000025/form10q32007.htm,All Good
277135,10-q,2007-08-02,71018866,https://www.sec.gov/Archives/edgar/data/277135/000027713507000021/form10q22007.htm,All Good
277135,10-q,2007-05-02,7809387,https://www.sec.gov/Archives/edgar/data/277135/000027713507000014/form10q12007.htm,All Good
